0,1,2,3,4,5,6,7
0.0,-0.13411199599999998,-0.332502313,-0.708536176,-0.794698082,-0.864638421,-0.7999687520000001,-0.8194561290000001
0.0,-0.168252182,-0.4186173,-0.891378564,-1.02245688,-1.17182663,-0.991144178,-1.01350209
0.0,-0.240807209,-0.597718724,-1.27485903,-1.49557113,-1.8095195,-1.38667578,-1.40625365
0.0,-0.302349542,-0.752542783,-1.60554902,-1.82406165,-2.13001333,-1.75613177,-1.84053147
0.0,-0.401833728,-1.00322983,-2.14303392,-2.34095732,-2.60797718,-2.35369378,-2.50711944
0.0,-0.332326676,-0.831976198,-1.77465781,-1.94312476,-2.16224274,-1.95631659,-2.05863999
0.0,-0.363150185,-0.905567612,-1.93336629,-2.08888417,-2.27471662,-2.1108508,-2.20555117
0.0,-0.294014065,-0.732359984,-1.56211724,-1.66421491,-1.75635633,-1.71786029,-1.81298936
0.0,-0.26928709999999995,-0.6724729629999999,-1.43315702,-1.5821609,-1.77227601,-1.57569792,-1.66720907
0.0,-0.189271006,-0.472247168,-1.00508538,-1.1053961,-1.19594392,-1.1111931000000002,-1.1672836000000002
0.0,-0.226055983,-0.5606789870000001,-1.19586981,-1.34836124,-1.5449661,-1.34942479,-1.49477058
0.0,-0.125031025,-0.310160017,-0.660713227,-0.762688721,-0.872585174,-0.72828825,-0.753339387
0.0,-0.152900167,-0.379749148,-0.808902905,-0.939191823,-1.10921665,-0.887475984,-0.928564038
0.0,-0.102206129,-0.253872696,-0.540348043,-0.61857797,-0.68975735,-0.599959795,-0.622221624
0.0,-0.0812765109,-0.201894421,-0.429568076,-0.498219271,-0.5504382179999999,-0.471574115,-0.4904648170000001
0.0,-0.07471473320000001,-0.18554344,-0.394787869,-0.453925557,-0.492017104,-0.434305025,-0.453756242
0.0,-0.0828817996,-0.206197328,-0.438431695,-0.504424352,-0.5518408810000001,-0.4747595020000001,-0.497017322
0.0,-0.114296024,-0.283904825,-0.604378203,-0.6660535089999999,-0.713693578,-0.6421483370000001,-0.661633884
0.0,-0.0848233688,-0.210187444,-0.447731765,-0.505233788,-0.55437826,-0.489209602,-0.5086523039999999
0.0,-0.108011131,-0.26886128,-0.571801404,-0.645331323,-0.69171419,-0.644049627,-0.697012616
0.0,-0.138496758,-0.346215139,-0.73557914,-0.8097348320000001,-0.848872463,-0.8437627259999999,-0.898405164
0.0,-0.0860782326,-0.214842552,-0.456183838,-0.5268872920000001,-0.568972217,-0.499769601,-0.522058076
0.0,-0.102728336,-0.255850714,-0.543953783,-0.597627146,-0.643724166,-0.612624122,-0.634641137
0.0,-0.16341920599999998,-0.408243175,-0.868065915,-1.027472,-1.25789629,-0.931234507,-0.950753414
0.0,-0.17431311100000002,-0.434798082,-0.925190351,-1.05737201,-1.22354848,-1.02095196,-1.0433825
0.0,-0.185089868,-0.458900264,-0.978444363,-1.13101126,-1.32553684,-1.06604223,-1.09950375
0.0,-0.24746417,-0.6182821279999999,-1.31697579,-1.41993968,-1.52944195,-1.46180954,-1.51817598
0.0,-0.286121994,-0.7133282059999999,-1.52111919,-1.5811485,-1.61803647,-1.6568928,-1.74429868
0.0,-0.362346458,-0.901480258,-1.92494373,-2.05860619,-2.21940461,-2.09963744,-2.17835634
0.0,-0.356115473,-0.8912175659999999,-1.9019887,-2.0197412,-2.14799961,-2.09310427,-2.22507082
0.0,-0.330392037,-0.828935322,-1.76769298,-1.9133459,-2.10339085,-1.91801208,-2.01327479
0.0,-0.33511482600000003,-0.84423362,-1.79978978,-1.98143466,-2.23868151,-1.96956989,-2.07002087
0.0,-0.269153458,-0.671220645,-1.43084521,-1.52705305,-1.61355106,-1.55684067,-1.62685666
0.0,-0.227204632,-0.564750407,-1.20393755,-1.29203028,-1.36807741,-1.31776519,-1.37649756
0.0,-0.193065384,-0.48403264,-1.02884076,-1.1829495,-1.382573,-1.12416889,-1.18334933
0.0,-0.216550333,-0.537814029,-1.14659163,-1.36510227,-1.69285187,-1.22842412,-1.27035748
0.0,-0.102615336,-0.254867487,-0.542488135,-0.639637579,-0.7470163890000001,-0.583639931,-0.597150805
0.0,-0.0993304899,-0.246650764,-0.525025231,-0.606113335,-0.6779460140000001,-0.576345447,-0.6097291779999999
0.0,-0.0778309082,-0.193837388,-0.411912271,-0.478313201,-0.519916804,-0.445394714,-0.462092115
0.0,-0.07118153299999999,-0.178156598,-0.377663115,-0.435003394,-0.4767199,-0.412838728,-0.429559757
0.0,-0.0609982097,-0.152134591,-0.322956096,-0.371641042,-0.410821705,-0.35379878200000003,-0.370483399
0.0,-0.113587497,-0.283760793,-0.602678928,-0.66024846,-0.714365721,-0.63657619,-0.650536359
0.0,-0.0937861271,-0.233954212,-0.496969015,-0.5738970760000001,-0.6350151820000001,-0.5304683960000001,-0.544279424
0.0,-0.199705464,-0.496681857,-1.05825013,-1.26832222,-1.3191215,-1.12815136,-1.14773031
0.0,-0.168008367,-0.416624857,-0.888084908,-1.05173591,-1.10807702,-0.957732747,-0.985601961
0.0,-0.08702554470000001,-0.216216048,-0.460042999,-0.5071827179999999,-0.548763201,-0.5216078479999999,-0.5438575729999999
0.0,-0.0972895659,-0.241483847,-0.514101654,-0.563647996,-0.608886215,-0.585578466,-0.607815188
0.0,-0.204342303,-0.50682363,-1.08074061,-1.2698383999999998,-1.45319215,-1.17838825,-1.19792656
0.0,-0.188594413,-0.469828514,-1.00037834,-1.14337527,-1.29815396,-1.09660786,-1.11779505
0.0,-0.20315684,-0.5065470470000001,-1.07858031,-1.22603267,-1.4050303999999998,-1.19644386,-1.21587982
0.0,-0.249748993,-0.623428622,-1.32824909,-1.47219882,-1.64891412,-1.43449647,-1.45421328
0.0,-0.328616899,-0.819091627,-1.74788847,-1.93756572,-2.20275544,-1.90094269,-1.93479991
0.0,-0.408647002,-1.02278749,-2.18494205,-2.40565847,-2.72515225,-2.42945823,-2.61544446
0.0,-0.364769977,-0.915622907,-1.95401454,-2.15128613,-2.42821105,-2.16193898,-2.29338255
0.0,-0.361269179,-0.897708814,-1.9170422,-2.04875143,-2.20282314,-2.14351965,-2.26426788
0.0,-0.341951658,-0.8558679159999999,-1.82601913,-1.94379501,-2.06484737,-1.99627972,-2.08433188
0.0,-0.316984514,-0.793721997,-1.69248127,-1.82306404,-1.96493504,-1.8272945,-1.89221884
0.0,-0.27812853,-0.698451305,-1.4873478,-1.62504292,-1.78453391,-1.60581511,-1.66685742
0.0,-0.177170902,-0.441435939,-0.939689441,-1.04967373,-1.16888401,-1.05960056,-1.11839584
0.0,-0.223719314,-0.555698612,-1.18478749,-1.29075225,-1.40939882,-1.36254209,-1.50531753
0.0,-0.16728635,-0.415286873,-0.8849121329999999,-0.997935259,-1.14170116,-0.972849144,-1.05287311
0.0,-0.111363534,-0.277120849,-0.589477357,-0.6476409329999999,-0.6865272379999999,-0.662015381,-0.72838294
0.0,-0.106473653,-0.264970517,-0.5635667520000001,-0.625330019,-0.6669991,-0.6380676270000001,-0.6818901740000001
0.0,-0.07557499349999999,-0.187206243,-0.398797914,-0.459019691,-0.498629609,-0.434483598,-0.453916415
0.0,-0.0775484856,-0.192333918,-0.409495662,-0.467876797,-0.505291604,-0.44916815,-0.468611906
0.0,-0.13503084099999998,-0.33718872200000005,-0.7166252120000001,-0.771508718,-0.818191344,-0.751932424,-0.773205817
0.0,-0.103217225,-0.256222126,-0.545501722,-0.5975098320000001,-0.642811476,-0.5832422110000001,-0.60271246
0.0,-0.109173892,-0.27296392,-0.579488033,-0.6381875810000001,-0.690129019,-0.627352295,-0.646901749
0.0,-0.1262258,-0.315979391,-0.6707842629999999,-0.7266081129999999,-0.768509164,-0.767398893,-0.7926218509999999
0.0,-0.144195459,-0.358528258,-0.763302748,-0.8149091009999999,-0.8506527359999999,-0.886821058,-0.976143823
0.0,-0.17439793399999998,-0.437174176,-0.928814573,-0.983745024,-1.00080623,-1.0808318,-1.20241271
0.0,-0.178995689,-0.444555424,-0.947292269,-0.993504095,-1.02234504,-1.10678418,-1.22692756
0.0,-0.224527625,-0.560246042,-1.19317231,-1.2509933000000002,-1.29713088,-1.41891458,-1.62743703
0.0,-0.258360189,-0.64481703,-1.37408607,-1.43395098,-1.49007409,-1.64159256,-1.87198628
0.0,-0.35303618299999995,-0.8820136340000001,-1.88249249,-2.09236973,-2.39460042,-2.11109781,-2.28696662
0.0,-0.385895381,-0.962450679,-2.05549655,-2.25872172,-2.53852708,-2.25766249,-2.38244151
0.0,-0.350996401,-0.871542406,-1.86106885,-2.03988817,-2.26964856,-2.06356564,-2.19003005
0.0,-0.352884176,-0.8814453109999999,-1.88130756,-2.04316225,-2.25767097,-2.10750929,-2.2777082
0.0,-0.406164784,-1.01307074,-2.16425198,-2.37280236,-2.67286303,-2.41888842,-2.56483702
0.0,-0.415844439,-1.04262866,-2.22758494,-2.38855313,-2.58755343,-2.48146113,-2.71789266
0.0,-0.323516137,-0.80842095,-1.72446959,-1.80439637,-1.86127951,-1.91740031,-2.06829384
0.0,-0.30907801,-0.7718982759999999,-1.64624492,-1.77583527,-1.90920415,-1.80263532,-1.91303803
0.0,-0.203910136,-0.509232189,-1.08384782,-1.17739617,-1.25144953,-1.22423375,-1.31415752
0.0,-0.192581779,-0.479192761,-1.02073685,-1.14722783,-1.28963563,-1.10664711,-1.1570242
0.0,-0.175372036,-0.436824662,-0.929928602,-1.03874471,-1.14838237,-1.01603491,-1.06013859
0.0,-0.17585398,-0.438603292,-0.93334096,-1.02935633,-1.12229708,-1.01670665,-1.06155454
0.0,-0.16488656599999998,-0.41268534,-0.877004268,-0.950739095,-1.00112596,-0.95476516,-0.996711823
0.0,-0.15704781199999998,-0.3892565770000001,-0.829776525,-0.901555242,-0.947105603,-0.905341098,-0.949904178
0.0,-0.100180487,-0.249378243,-0.530280856,-0.594802484,-0.634560204,-0.5680671820000001,-0.587561084
0.0,-0.128088834,-0.318007351,-0.6772432079999999,-0.7294261340000001,-0.764617861,-0.717598796,-0.7388977290000001
0.0,-0.15990343199999998,-0.398033295,-0.8472985190000001,-0.898557652,-0.943681147,-0.90864704,-0.930383111
0.0,-0.131303186,-0.329336684,-0.6987212140000001,-0.751336387,-0.790942345,-0.772129445,-0.79596784
0.0,-0.124472146,-0.311193565,-0.660916363,-0.722199939,-0.758474636,-0.7596286659999999,-0.824014771
0.0,-0.16759282,-0.415961539,-0.886412795,-0.962570722,-1.01888567,-1.0278302,-1.09480615
0.0,-0.138324214,-0.345133334,-0.7337801759999999,-0.8002009390000001,-0.8379059409999999,-0.839736849,-0.8958100170000001
0.0,-0.143733215,-0.356795815,-0.760053275,-0.8299937270000001,-0.859462695,-0.8579138079999999,-0.895797752
0.0,-0.227578312,-0.568062695,-1.20978579,-1.27558504,-1.29859244,-1.40123233,-1.55246082
0.0,-0.238821061,-0.59501986,-1.26799756,-1.38256621,-1.49326966,-1.45243612,-1.5957529
0.0,-0.329257365,-0.8261102859999999,-1.7616174,-1.92908469,-2.11790057,-1.92613332,-2.04590551
0.0,-0.359248443,-0.8965551970000001,-1.91389449,-2.07493098,-2.2706542,-2.1422175,-2.28101709
0.0,-0.345411587,-0.860209643,-1.8362486,-2.00563086,-2.21487579,-2.03956899,-2.15525622
0.0,-0.29393947800000003,-0.7298533709999999,-1.55753882,-1.72677031,-1.93968923,-1.68160064,-1.70682765
0.0,-0.331801197,-0.829435378,-1.76949533,-1.97235228,-2.24137045,-1.91354132,-1.93774636
0.0,-0.351574186,-0.8780632159999999,-1.874066,-2.0831117,-2.358987,-2.01588875,-2.05434675
0.0,-0.394845714,-0.99059207,-2.11546033,-2.25374613,-2.40635643,-2.35944626,-2.52806059
0.0,-0.283226701,-0.706583049,-1.50649491,-1.64619235,-1.81340842,-1.6617371,-1.77216727
0.0,-0.191044701,-0.474603986,-1.0114096,-1.18411746,-1.41164453,-1.10936738,-1.17924145
0.0,-0.147957634,-0.36969212,-0.785764893,-0.909151998,-1.04096975,-0.8661275979999999,-0.907017272
0.0,-0.151652253,-0.378679646,-0.8051141409999999,-0.927982621,-1.0576421,-0.879068663,-0.919199519
0.0,-0.104169707,-0.258325602,-0.5502198939999999,-0.6183543779999999,-0.655829923,-0.603828419,-0.642757616
0.0,-0.12576959699999998,-0.313045907,-0.666002385,-0.73279581,-0.772071104,-0.74199655,-0.779883242
0.0,-0.124681855,-0.311818205,-0.662164602,-0.7461052659999999,-0.8280923440000001,-0.725674138,-0.754774473
0.0,-0.0861202978,-0.214356968,-0.455710736,-0.510824136,-0.542227761,-0.50317624,-0.519713317
0.0,-0.120201479,-0.303017512,-0.641413296,-0.6834534320000001,-0.711780117,-0.676797392,-0.693034397
0.0,-0.151633614,-0.377129879,-0.802920628,-0.849833416,-0.882994605,-0.8553763129999999,-0.8718245259999999
0.0,-0.172235372,-0.429784209,-0.914370798,-0.965770116,-0.994797502,-0.997789677,-1.03905313
0.0,-0.131430961,-0.327338088,-0.6963186379999999,-0.8473827340000001,-0.86299236,-0.735805928,-0.758129363
0.0,-0.204196881,-0.5107267870000001,-1.08658898,-1.30808875,-1.40931672,-1.16489959,-1.19864739
0.0,-0.196224754,-0.490734048,-1.043895,-1.26554429,-1.39023831,-1.1071091,-1.13522451
0.0,-0.237150812,-0.590108703,-1.25785942,-1.44956043,-1.57528752,-1.37796216,-1.41161044
0.0,-0.18941687,-0.469896963,-1.0017705,-1.12903393,-1.26597152,-1.12529624,-1.18391084
0.0,-0.236911598,-0.590378183,-1.25800994,-1.4365139,-1.67941215,-1.40271872,-1.47551201
0.0,-0.35271809200000004,-0.8785262770000001,-1.87551825,-2.09401356,-2.40845212,-2.05356305,-2.16290581
0.0,-0.331336698,-0.8236178009999999,-1.75814931,-1.92342297,-2.14600289,-1.93984631,-2.06161858
0.0,-0.356467585,-0.891763623,-1.90322205,-2.06486557,-2.27838079,-2.11112835,-2.26208308
0.0,-0.355957565,-0.885718885,-1.8911117,-2.06755939,-2.31081194,-2.08365539,-2.18200719
0.0,-0.411825766,-1.02971419,-2.1999009,-2.38137488,-2.63361145,-2.43351917,-2.58731983
0.0,-0.3677993020000001,-0.916776019,-1.95748911,-2.07909526,-2.21925377,-2.14509611,-2.27233391
0.0,-0.3668687020000001,-0.913550106,-1.95070677,-2.11373634,-2.31873968,-2.10506986,-2.21045961
0.0,-0.283891656,-0.711521805,-1.51589009,-1.63214108,-1.75324584,-1.63186094,-1.71703677
0.0,-0.168945531,-0.419155638,-0.8933470579999999,-1.02353178,-1.17461385,-0.964028998,-1.01632703
0.0,-0.161264653,-0.400711625,-0.853521649,-0.963144887,-1.07384754,-0.924460887,-0.956011281
0.0,-0.156727219,-0.391378893,-0.8321872290000001,-0.927479599,-1.0138146,-0.915090089,-0.952161294
0.0,-0.120329225,-0.298908902,-0.636361372,-0.704718324,-0.745740808,-0.691971909,-0.730974144
0.0,-0.103495351,-0.258320894,-0.548716389,-0.610539164,-0.66095553,-0.603218983,-0.619067347
0.0,-0.0935660778,-0.233759674,-0.496227596,-0.547831411,-0.591579606,-0.545384205,-0.583339409
0.0,-0.106620114,-0.265059325,-0.563999579,-0.614931236,-0.6579365070000001,-0.600221697,-0.6197136329999999
0.0,-0.0982277027,-0.246484489,-0.522327406,-0.5761940520000001,-0.627489219,-0.584908296,-0.60077052
0.0,-0.0714033832,-0.17745954,-0.377428748,-0.432903245,-0.475922009,-0.415968421,-0.429058128
0.0,-0.0830707104,-0.207185777,-0.440038488,-0.48775804,-0.5272317329999999,-0.497221588,-0.5358748870000001
0.0,-0.0678411776,-0.16845539,-0.35840942200000003,-0.406336634,-0.440874278,-0.39213109,-0.40601893
0.0,-0.08745687320000001,-0.21795797100000006,-0.463119536,-0.518449556,-0.544719307,-0.511203538,-0.522347904
0.0,-0.0823493442,-0.206041527,-0.436974606,-0.47814082,-0.5114534589999999,-0.487607315,-0.498502975
0.0,-0.17597600800000002,-0.439254666,-0.934500674,-1.06787154,-1.25667394,-1.01053967,-1.02174923
0.0,-0.165455866,-0.41453039,-0.880649382,-1.01135301,-1.19420823,-0.958358313,-0.969238857
0.0,-0.269030478,-0.6758911470000001,-1.43885573,-1.61828683,-1.8951959,-1.54270164,-1.55407024
0.0,-0.44019137,-1.09373812,-2.33763295,-2.53803288,-2.85206491,-2.56097853,-2.71330849
0.0,-0.423741356,-1.06034007,-2.26578915,-2.44218702,-2.70792088,-2.49070196,-2.64684537
0.0,-0.435774135,-1.09346293,-2.33714453,-2.54431094,-2.86805867,-2.57766815,-2.73357564
0.0,-0.431258423,-1.08104404,-2.31036701,-2.51206673,-2.82463824,-2.54432349,-2.71155936
0.0,-0.390859493,-0.984182641,-2.10133175,-2.22814367,-2.40580928,-2.35852399,-2.50829459
0.0,-0.410168479,-1.02886364,-2.19790893,-2.27925644,-2.37706999,-2.48170898,-2.65413272
0.0,-0.409929274,-1.02720462,-2.19438827,-2.39254874,-2.61291035,-2.43111942,-2.55851018
0.0,-0.287725581,-0.723390843,-1.54055657,-1.66177241,-1.79556675,-1.70443032,-1.8355524
0.0,-0.307679319,-0.7658580229999999,-1.63406538,-1.82193898,-2.08508357,-1.7586554,-1.82619829
0.0,-0.274640845,-0.6846597940000001,-1.45972424,-1.61388102,-1.80339158,-1.5456418,-1.58504871
0.0,-0.211317197,-0.524077783,-1.11764619,-1.23636709,-1.37546817,-1.19515151,-1.2229113
0.0,-0.170926219,-0.4271724770000001,-0.908349012,-0.973215153,-1.01623496,-0.978308861,-1.0106321
0.0,-0.17373733600000002,-0.430678306,-0.918205317,-0.991405515,-1.04682643,-1.00576009,-1.04199255
0.0,-0.180704535,-0.448215232,-0.955493285,-1.08132931,-1.24749785,-1.01061312,-1.02430851
0.0,-0.150285506,-0.372702305,-0.794274134,-0.845069671,-0.8838737459999999,-0.8579160459999999,-0.894125713
0.0,-0.157055169,-0.392136991,-0.833848677,-0.8877089490000001,-0.930234114,-0.911305515,-0.945960317
0.0,-0.0684551624,-0.16956007,-0.361187306,-0.404928477,-0.433990225,-0.40281156,-0.419464858
0.0,-0.07653692990000001,-0.189980425,-0.404326608,-0.447083224,-0.471976868,-0.457611156,-0.490755713
0.0,-0.116898784,-0.290766177,-0.618672853,-0.65974031,-0.67840036,-0.706234323,-0.734106843
0.0,-0.126434908,-0.313832749,-0.66839325,-0.717923358,-0.756124756,-0.762416767,-0.7836998540000001
0.0,-0.16141596,-0.400372346,-0.853307633,-0.983757072,-1.16836198,-0.924943791,-0.947238446
0.0,-0.213370292,-0.529619229,-1.12923926,-1.31000743,-1.43629034,-1.23482621,-1.25438585
0.0,-0.18004971399999994,-0.451118945,-0.958729184,-1.07276535,-1.21842268,-1.0698248,-1.08866462
0.0,-0.209362153,-0.5259813760000001,-1.11787821,-1.25963026,-1.45984649,-1.24995727,-1.28007685
0.0,-0.323158677,-0.813873725,-1.73454109,-1.92276614,-2.19620291,-1.91692981,-2.02074122
0.0,-0.439060483,-1.0985868,-2.34815046,-2.55749028,-2.86533562,-2.61211785,-2.81024866
0.0,-0.432506582,-1.08061349,-2.30944623,-2.5132267999999995,-2.7882378,-2.55525694,-2.70907443
0.0,-0.410635439,-1.02566227,-2.19123886,-2.39718311,-2.6667516,-2.41227236,-2.54019131
0.0,-0.428722022,-1.07064011,-2.28799032,-2.50555196,-2.80689894,-2.52917325,-2.6954851000000004
0.0,-0.40494595,-1.00865802,-2.15486163,-2.3283329,-2.55947229,-2.36273967,-2.4589161
0.0,-0.343334673,-0.858656786,-1.83215202,-1.95895928,-2.12161678,-1.99606591,-2.08685982
0.0,-0.323369177,-0.804560789,-1.71711022,-1.78608325,-1.82684129,-1.9125115,-2.06922857
0.0,-0.289463475,-0.7182873470000001,-1.53293499,-1.61942418,-1.68484026,-1.75288952,-1.92951741
0.0,-0.228741257,-0.5686509270000001,-1.2122371,-1.3476801,-1.50626502,-1.32184064,-1.39722034
0.0,-0.17285742699999998,-0.432460509,-0.919326478,-1.02787876,-1.14265887,-1.00108357,-1.04713008
0.0,-0.151134254,-0.375918186,-0.800312093,-0.902942585,-1.03330818,-0.870535002,-0.905761811
0.0,-0.109680277,-0.274465718,-0.582480194,-0.6551373629999999,-0.7317781109999999,-0.641500353,-0.665290886
0.0,-0.121209193,-0.303689527,-0.644387368,-0.7405031679999999,-0.863923885,-0.704913722,-0.731669005
0.0,-0.104277861,-0.25994733,-0.552469679,-0.600544108,-0.635597449,-0.605052488,-0.6404860920000001
0.0,-0.173002904,-0.431430729,-0.918067565,-1.00635452,-1.11083984,-0.974638377,-0.98810138
0.0,-0.126946242,-0.316126664,-0.672447144,-0.7286847790000001,-0.762648489,-0.71826306,-0.748948484
0.0,-0.103872869,-0.25966962600000004,-0.55122656,-0.600357445,-0.632342941,-0.6071883570000001,-0.6351225629999999
0.0,-0.0719545389,-0.17970768399999998,-0.381338697,-0.422803737,-0.459779116,-0.430562314,-0.463242143
0.0,-0.0861999379,-0.214658218,-0.456254335,-0.5067059420000001,-0.538833214,-0.511084589,-0.530578433
0.0,-0.0973830553,-0.242843633,-0.51596858,-0.6006428779999999,-0.672932022,-0.555042711,-0.576328084
0.0,-0.138330445,-0.344928005,-0.733514806,-0.8222545590000001,-0.918586194,-0.79410892,-0.813676031
0.0,-0.209938691,-0.5267402210000001,-1.11988866,-1.26303656,-1.45833572,-1.23695315,-1.29195676
0.0,-0.234752668,-0.582898946,-1.2430583999999998,-1.41917971,-1.65873569,-1.37319479,-1.44759187
0.0,-0.320352888,-0.7951063359999999,-1.69738081,-1.85943045,-2.06938303,-1.84950608,-1.92242682
0.0,-0.362817748,-0.901343305,-1.9248714,-2.12139685,-2.38434366,-2.10831656,-2.20312651
0.0,-0.388092017,-0.968240088,-2.0679001,-2.2918306,-2.60459605,-2.2700873,-2.41463625
0.0,-0.351329884,-0.877595428,-1.87303413,-2.0450598,-2.25190241,-2.07167203,-2.19679374
0.0,-0.366852106,-0.916827054,-1.95722576,-2.12176811,-2.3185622,-2.1765209,-2.33008789
0.0,-0.348920269,-0.86767792,-1.8525252,-1.98905986,-2.1290483,-2.04337497,-2.17572303
0.0,-0.358950437,-0.897204167,-1.91504628,-2.04490155,-2.18149209,-2.09885726,-2.24923109
0.0,-0.315970061,-0.791842093,-1.68826222,-1.81249469,-1.93560059,-1.85269555,-1.9622704
0.0,-0.209235917,-0.520469935,-1.10904465,-1.22863806,-1.35897754,-1.20501513,-1.2750447
0.0,-0.192775961,-0.479283467,-1.02117361,-1.13914969,-1.26683652,-1.12203555,-1.19409526
0.0,-0.125614518,-0.31254918800000003,-0.66503432,-0.742493545,-0.799520177,-0.720259752,-0.762100643
0.0,-0.132129584,-0.328125478,-0.698761755,-0.8135728659999999,-0.93950021,-0.75321566,-0.7915169670000001
0.0,-0.105828616,-0.262705369,-0.559324722,-0.670837184,-0.796871543,-0.595082481,-0.611772665
0.0,-0.0740308494,-0.18523414,-0.392750733,-0.450958566,-0.511635238,-0.430029461,-0.446327634
0.0,-0.0814666767,-0.202516952,-0.430749027,-0.479910528,-0.5245643879999999,-0.4643569520000001,-0.480161065
0.0,-0.125903958,-0.31295728100000003,-0.6661610960000001,-0.7141806279999999,-0.753418758,-0.7032977140000001,-0.7195485629999999
0.0,-0.0833505931,-0.207177416,-0.440697571,-0.488212768,-0.527329099,-0.480413661,-0.499878791
0.0,-0.0902590742,-0.225519099,-0.478675569,-0.52550182,-0.567823242,-0.530003222,-0.5677195620000001
0.0,-0.0648423079,-0.16093163800000002,-0.34246485,-0.39087592,-0.43187625,-0.374193731,-0.385300611
