,0,1,2,3,4,5,6,7
4918,0.0,-0.0629037288,-0.156009223,-0.332094742,-0.389630837,-0.44272048,-0.34913421,-0.362017711
4919,0.0,-0.0568251538,-0.14264922300000002,-0.30182798,-0.350041215,-0.37647794100000004,-0.31953222800000003,-0.334303317
4920,0.0,-0.0527203754,-0.131576411,-0.279168848,-0.316021407,-0.340535695,-0.3018885,-0.321601615
4921,0.0,-0.0588705088,-0.146827403,-0.311675204,-0.36436729700000003,-0.40125703799999995,-0.330673659,-0.346280739
4922,0.0,-0.0509064696,-0.126958232,-0.269455532,-0.30650751,-0.33249627800000003,-0.29099737,-0.310069276
4923,0.0,-0.0670154224,-0.167106201,-0.35482302200000004,-0.40420250799999996,-0.437504003,-0.38018859299999996,-0.396237975
4924,0.0,-0.05867278099999999,-0.146733255,-0.31105976399999996,-0.35699128399999996,-0.39091695299999996,-0.331477468,-0.35019246299999995
4925,0.0,-0.0944236185,-0.235403537,-0.500183936,-0.584063754,-0.6314987870000001,-0.536036332,-0.555595421
4926,0.0,-0.139158941,-0.34526634,-0.735583285,-0.8752217959999999,-0.916910482,-0.76982029,-0.806627455
4927,0.0,-0.0949617989,-0.236823306,-0.503134929,-0.584695786,-0.6009299339999999,-0.525519483,-0.549319481
4928,0.0,-0.073323825,-0.183230933,-0.388726171,-0.442786521,-0.46262483200000004,-0.40357291700000003,-0.41631693299999994
4929,0.0,-0.06965991690000001,-0.173323189,-0.368422965,-0.41345919,-0.42694129799999997,-0.380923646,-0.390962424
4930,0.0,-0.0568565512,-0.141669274,-0.300853194,-0.329159976,-0.342389145,-0.31410333,-0.324319849
4931,0.0,-0.0682165307,-0.16994953699999998,-0.36102259,-0.399868751,-0.411337861,-0.377274658,-0.38907445
4932,0.0,-0.0430594504,-0.106780578,-0.22725368199999998,-0.258443898,-0.271502449,-0.240541024,-0.250825173
4933,0.0,-0.0645891649,-0.160695731,-0.341559985,-0.403526901,-0.43049067799999996,-0.35423629,-0.36399408899999997
4934,0.0,-0.0723850414,-0.180720672,-0.383553876,-0.43830017299999996,-0.470788151,-0.399782316,-0.41240854600000004
4935,0.0,-0.0862986074,-0.213980902,-0.45568910700000004,-0.513158696,-0.531070913,-0.48644010200000004,-0.52134317
4936,0.0,-0.102429622,-0.258162696,-0.546145775,-0.595317325,-0.6408449860000001,-0.5706126739999999,-0.595366619
4937,0.0,-0.10658698400000001,-0.26700664399999996,-0.566357965,-0.630806743,-0.6735554090000001,-0.591803085,-0.616255006
4938,0.0,-0.111281047,-0.27594568399999997,-0.587815519,-0.661119548,-0.691024515,-0.627593876,-0.663833021
4939,0.0,-0.13118286,-0.327709026,-0.6963148140000001,-0.783099401,-0.8118970870000001,-0.7480921079999999,-0.802386197
4940,0.0,-0.117767682,-0.294685226,-0.625539727,-0.680105318,-0.717406935,-0.685521833,-0.7530367790000001
4941,0.0,-0.11226531599999999,-0.279662449,-0.59463714,-0.692293191,-0.7667795820000001,-0.6223165079999999,-0.646335961
4942,0.0,-0.07734900900000001,-0.19221771,-0.408875945,-0.47165793,-0.535999081,-0.437058357,-0.457064617
4943,0.0,-0.0760856676,-0.189084223,-0.402196239,-0.47339689700000004,-0.536678048,-0.42814407200000004,-0.447801596
4944,0.0,-0.062254727,-0.154817273,-0.329123359,-0.387120119,-0.438478466,-0.347392453,-0.36592233
4945,0.0,-0.0591713996,-0.147983903,-0.31371151,-0.364444279,-0.386779673,-0.332902817,-0.349953215
4946,0.0,-0.0586849315,-0.146518034,-0.310857846,-0.359414264,-0.39001783700000003,-0.332338162,-0.351658252
4947,0.0,-0.060653578799999996,-0.152023899,-0.32194654300000003,-0.376276182,-0.40827818200000005,-0.341196239,-0.35777965700000003
4948,0.0,-0.057592856500000005,-0.143944952,-0.305230748,-0.35378627100000004,-0.378820166,-0.325973172,-0.344234029
4949,0.0,-0.0835936735,-0.20808022199999998,-0.442334027,-0.528684838,-0.568271134,-0.46658302399999996,-0.486704853
4950,0.0,-0.12408859,-0.308691843,-0.656859224,-0.771867594,-0.7967053740000001,-0.690055126,-0.731118072
4951,0.0,-0.08956245619999999,-0.22252887,-0.473484704,-0.547535175,-0.582036973,-0.489828951,-0.505240015
4952,0.0,-0.0687673888,-0.170331598,-0.362833929,-0.409873479,-0.43298643200000003,-0.374209003,-0.38458574
4953,0.0,-0.061987910199999996,-0.154236948,-0.327802358,-0.368072335,-0.396401271,-0.340306459,-0.350473885
4954,0.0,-0.0638304591,-0.15899006300000001,-0.33774357299999996,-0.392178204,-0.43284958,-0.355989069,-0.37090703
4955,0.0,-0.06729043929999999,-0.16764078300000002,-0.356112824,-0.40773311,-0.442901586,-0.376899439,-0.397664539
4956,0.0,-0.08972340570000001,-0.223582261,-0.475115169,-0.538592435,-0.5825422170000001,-0.497397529,-0.519008282
4957,0.0,-0.0673210056,-0.167218926,-0.355719911,-0.398469909,-0.43077866,-0.379420472,-0.40427456100000003
4958,0.0,-0.0885560982,-0.219793383,-0.467877989,-0.545408487,-0.619519854,-0.48990160299999996,-0.510238644
4959,0.0,-0.0776567005,-0.192728118,-0.410212278,-0.45517109200000005,-0.497014,-0.431374232,-0.452671916
4960,0.0,-0.110976881,-0.275059206,-0.586039913,-0.674313582,-0.705777188,-0.615838557,-0.649227082
4961,0.0,-0.115677213,-0.289931914,-0.615013455,-0.681527207,-0.727879278,-0.67114887,-0.739195388
4962,0.0,-0.123333271,-0.30816351,-0.654612526,-0.7197002229999999,-0.7551263859999999,-0.7224644790000001,-0.77557265
4963,0.0,-0.130248311,-0.325581218,-0.691613555,-0.755173654,-0.7841273609999999,-0.762967444,-0.8202853509999999
4964,0.0,-0.136993155,-0.34421414200000006,-0.7299389759999999,-0.816982955,-0.8483051220000001,-0.79310177,-0.8426478959999999
4965,0.0,-0.11901353699999999,-0.295963603,-0.62980688,-0.7414289820000001,-0.829396345,-0.659865698,-0.6852406529999999
4966,0.0,-0.0867928176,-0.215173748,-0.458263184,-0.52351956,-0.561889249,-0.489137201,-0.512923714
4967,0.0,-0.106853176,-0.26580714,-0.56544481,-0.662955616,-0.7298220959999999,-0.595286191,-0.617688245
4968,0.0,-0.09732833390000001,-0.241638618,-0.514377985,-0.606086915,-0.6927183090000001,-0.538756995,-0.556958371
4969,0.0,-0.09125596289999999,-0.22703857800000002,-0.482811882,-0.561713971,-0.611819196,-0.510756369,-0.53444124
4970,0.0,-0.0726955337,-0.18043268699999998,-0.383997405,-0.43971172299999994,-0.46892035,-0.41389731799999996,-0.43632144700000003
4971,0.0,-0.0705528635,-0.17493889199999998,-0.37246996600000004,-0.428715805,-0.453986589,-0.402162158,-0.42507019100000004
4972,0.0,-0.067334645,-0.167363542,-0.355915428,-0.412160244,-0.439208931,-0.381720711,-0.405600987
4973,0.0,-0.0865715221,-0.21598777600000002,-0.45870179899999997,-0.517929816,-0.551656095,-0.49741613100000004,-0.517050307
4974,0.0,-0.09054200529999999,-0.22629649699999999,-0.48026364,-0.542286918,-0.577905762,-0.524175225,-0.572672624
4975,0.0,-0.11624800800000001,-0.289474063,-0.615639666,-0.75164658,-0.78218794,-0.63482945,-0.657048461
4976,0.0,-0.17496376,-0.434599554,-0.925988088,-1.1614678999999999,-1.19835725,-0.943049658,-0.958568882
4977,0.0,-0.16149501800000002,-0.40070354,-0.853918397,-1.0674048,-1.1173046999999998,-0.867087013,-0.88076462
4978,0.0,-0.134925094,-0.335173936,-0.713716357,-0.892824139,-0.9292757209999999,-0.727092882,-0.7407895059999999
4979,0.0,-0.0761863532,-0.188854528,-0.402179944,-0.48066188600000004,-0.507805571,-0.418270587,-0.43247080600000004
4980,0.0,-0.125964747,-0.312332323,-0.6654668570000001,-0.8275569909999999,-0.848600982,-0.679890202,-0.6945221140000001
4981,0.0,-0.0730815443,-0.18175280300000002,-0.38644911200000004,-0.456451148,-0.481069555,-0.400262751,-0.414329071
4982,0.0,-0.0791821487,-0.196831382,-0.41864601100000004,-0.46610337399999996,-0.5067126470000001,-0.435396732,-0.450511424
4983,0.0,-0.108524762,-0.26888929300000003,-0.572958816,-0.641230965,-0.696471642,-0.6030182860000001,-0.6395541579999999
4984,0.0,-0.113405991,-0.281070442,-0.59887257,-0.672691658,-0.7315684170000001,-0.628219964,-0.661293011
4985,0.0,-0.13618581300000002,-0.339026967,-0.721367394,-0.789743945,-0.82999622,-0.787741358,-0.8723481609999999
4986,0.0,-0.09874808939999999,-0.247103443,-0.524262684,-0.575528927,-0.5992177670000001,-0.560831946,-0.602902177
4987,0.0,-0.099741981,-0.247459063,-0.526942143,-0.581359451,-0.605002465,-0.568839135,-0.616952484
4988,0.0,-0.10823047599999999,-0.269253074,-0.572771712,-0.635519349,-0.693712507,-0.632735455,-0.674417295
4989,0.0,-0.111179827,-0.276791935,-0.588664932,-0.655631785,-0.708077683,-0.647426898,-0.68288883
4990,0.0,-0.0913138658,-0.22844849600000003,-0.484634216,-0.547674003,-0.601913745,-0.515066374,-0.545526434
4991,0.0,-0.09015236730000001,-0.22357091199999998,-0.476102889,-0.533310802,-0.579263796,-0.507748772,-0.540949098
4992,0.0,-0.07003387230000001,-0.17475718,-0.370969339,-0.424363661,-0.47140269100000004,-0.40346599299999997,-0.43784269
4993,0.0,-0.066536526,-0.165854162,-0.352219302,-0.402759937,-0.42989990200000006,-0.38260967700000004,-0.417798381
4994,0.0,-0.0634431056,-0.158755178,-0.336495256,-0.376897684,-0.403736146,-0.371188531,-0.40111757
4995,0.0,-0.0683679157,-0.17047651100000002,-0.361992451,-0.412479562,-0.44235538399999996,-0.394367975,-0.426415706
4996,0.0,-0.0678010254,-0.168525571,-0.35838660200000005,-0.414487715,-0.458575185,-0.377397308,-0.397172129
4997,0.0,-0.131907671,-0.327623432,-0.6976511440000001,-0.837457593,-0.8657891109999999,-0.726985025,-0.7499097579999999
4998,0.0,-0.165322675,-0.41114155799999996,-0.875548153,-1.02119576,-1.04354469,-0.922796715,-0.972215378
4999,0.0,-0.135085528,-0.336206368,-0.715415947,-0.839328678,-0.8623879320000001,-0.740937662,-0.7683075359999999
5000,0.0,-0.109689971,-0.273912938,-0.5818051479999999,-0.648773177,-0.666949603,-0.6094565439999999,-0.637014124
5001,0.0,-0.08070836099999999,-0.201114157,-0.42729370200000005,-0.480504317,-0.502915141,-0.451721305,-0.477578193
5002,0.0,-0.0732169212,-0.18216048899999998,-0.38724647700000003,-0.436084728,-0.46696842899999996,-0.410553465,-0.434849311
5003,0.0,-0.0641234106,-0.159758334,-0.339338275,-0.381639899,-0.41999549,-0.362623628,-0.386889515
5004,0.0,-0.06538504349999999,-0.162152552,-0.34519448,-0.395441353,-0.432220723,-0.370501576,-0.395518346
5005,0.0,-0.0673525244,-0.168097369,-0.356778431,-0.412478254,-0.46371445,-0.376519835,-0.396925827
5006,0.0,-0.0663226552,-0.165042324,-0.35077585,-0.403927721,-0.446111339,-0.37626755100000003,-0.40362557
5007,0.0,-0.0807263164,-0.20038889199999999,-0.42649541,-0.488520694,-0.535300625,-0.45788763200000004,-0.491802203
5008,0.0,-0.0890482588,-0.22195767800000002,-0.471602245,-0.530713533,-0.577003951,-0.49780528399999996,-0.52818263
5009,0.0,-0.11428112,-0.28387783,-0.604312011,-0.673376877,-0.7176460290000001,-0.646158109,-0.6883534
5010,0.0,-0.171373821,-0.426969428,-0.9088137409999999,-0.983338464,-1.0610838,-1.01080803,-1.10131184
5011,0.0,-0.22249976600000002,-0.554181345,-1.1807363000000002,-1.28587622,-1.40697984,-1.33227607,-1.49534116
5012,0.0,-0.173653841,-0.430549258,-0.917876825,-0.997633213,-1.08514937,-1.07386103,-1.23680839
5013,0.0,-0.168585409,-0.420450418,-0.8946001509999999,-0.96766407,-1.03707638,-0.9495577270000001,-0.9784675909999999
5014,0.0,-0.103405245,-0.257262204,-0.547205814,-0.604323175,-0.6595578320000001,-0.601938382,-0.624094037
5015,0.0,-0.0944860398,-0.23545244399999998,-0.500386389,-0.584621761,-0.67717483,-0.530946688,-0.547266743
5016,0.0,-0.0704197148,-0.17447717399999998,-0.371618467,-0.42708505,-0.479228227,-0.39379390200000003,-0.413946197
5017,0.0,-0.061494271399999995,-0.15276588300000002,-0.324923291,-0.368983671,-0.39499032700000003,-0.346246774,-0.365396865
5018,0.0,-0.05247223559999999,-0.131151518,-0.278059803,-0.321748243,-0.357779347,-0.295950785,-0.314169717
5019,0.0,-0.06946912969999999,-0.17252619100000002,-0.367051132,-0.43278598799999995,-0.464048735,-0.38919438,-0.40942018700000005
5020,0.0,-0.09001438810000001,-0.226370553,-0.479121785,-0.58047847,-0.613093281,-0.500579225,-0.5216622879999999
5021,0.0,-0.11446513900000001,-0.28559761300000003,-0.606894887,-0.7421968529999999,-0.77522214,-0.632923639,-0.652629135
5022,0.0,-0.125254271,-0.31308734,-0.665001307,-0.8037853979999999,-0.84846576,-0.6885597090000001,-0.710821058
5023,0.0,-0.123621124,-0.30859416,-0.655768322,-0.78059954,-0.8457306109999999,-0.68094585,-0.710616895
5024,0.0,-0.127032641,-0.3155737,-0.671896542,-0.787150797,-0.8365586970000001,-0.701202145,-0.731666851
5025,0.0,-0.130310746,-0.32805042,-0.695018685,-0.803543632,-0.8498233009999999,-0.7315292309999999,-0.777044438
5026,0.0,-0.19379035100000003,-0.48288432600000003,-1.02820352,-1.26312723,-1.29947793,-1.05875934,-1.09314807
5027,0.0,-0.18749846399999998,-0.46500035700000003,-0.991395879,-1.24162474,-1.26382423,-1.01317135,-1.03529896
5028,0.0,-0.16042272800000001,-0.39837880200000003,-0.8487135290000001,-1.05659175,-1.07811977,-0.871947143,-0.894370297
5029,0.0,-0.11604569099999999,-0.287899429,-0.613197189,-0.737789545,-0.75674333,-0.63910569,-0.661475493
5030,0.0,-0.10318603800000001,-0.255693165,-0.544778942,-0.625446374,-0.646360339,-0.571610566,-0.600846462
5031,0.0,-0.0880876836,-0.220923068,-0.468119314,-0.511412709,-0.529984683,-0.525015762,-0.597160549
5032,0.0,-0.145157268,-0.36002085,-0.767173476,-0.817593327,-0.852865377,-0.8993334740000001,-1.0771431999999999
5033,0.0,-0.0967065114,-0.24016046100000002,-0.511166722,-0.5816584920000001,-0.60008536,-0.5653714,-0.6329492529999999
5034,0.0,-0.09965057,-0.247104204,-0.526301881,-0.58604405,-0.614957167,-0.5856508739999999,-0.621957496
5035,0.0,-0.11491381,-0.287109444,-0.609780426,-0.6745574959999999,-0.7326586820000001,-0.668080486,-0.7068108470000001
5036,0.0,-0.109068178,-0.27150730300000003,-0.577427158,-0.657217213,-0.737729628,-0.6303612479999999,-0.667097701
5037,0.0,-0.0780020877,-0.19499712,-0.41366440000000004,-0.47063915700000003,-0.516406041,-0.44660963200000003,-0.483101981
5038,0.0,-0.0653810068,-0.163413272,-0.34658068,-0.390684215,-0.42115854799999997,-0.37249931700000005,-0.39998589799999995
5039,0.0,-0.0725801148,-0.181047785,-0.384408132,-0.44354422,-0.47477032700000005,-0.409615781,-0.434195657
5040,0.0,-0.0685476207,-0.170172866,-0.36210454299999995,-0.40507291700000003,-0.43503235700000004,-0.388529009,-0.415048675
5041,0.0,-0.0645427442,-0.160760836,-0.34151371399999997,-0.38880517600000003,-0.418185911,-0.36390850700000005,-0.386927677
5042,0.0,-0.06251931599999999,-0.155768722,-0.330845852,-0.37663404899999997,-0.406515911,-0.35360508799999996,-0.375613364
5043,0.0,-0.0616050196,-0.153200349,-0.325683396,-0.364946712,-0.39501923,-0.35353344600000003,-0.381920806
5044,0.0,-0.08927263449999999,-0.22236763899999998,-0.472615109,-0.558996125,-0.591147058,-0.495207729,-0.518491974
5045,0.0,-0.149333936,-0.372381397,-0.7920596409999999,-0.943693488,-0.977683992,-0.83203939,-0.8583354670000001
5046,0.0,-0.20928992300000002,-0.520246535,-1.10877157,-1.3795386,-1.41006452,-1.13386048,-1.16503873
5047,0.0,-0.13356242599999998,-0.331614105,-0.706260835,-0.84961961,-0.8881409840000001,-0.733979374,-0.767224804
5048,0.0,-0.186998936,-0.46417771799999996,-0.989372757,-1.20795549,-1.24919003,-1.0208099,-1.05950767
5049,0.0,-0.176729635,-0.438383941,-0.934472993,-1.10887282,-1.15036872,-0.9876700540000001,-1.05708932
5050,0.0,-0.131152126,-0.327556699,-0.6960507640000001,-0.784797848,-0.804788262,-0.7573372820000001,-0.83431861
5051,0.0,-0.200397729,-0.496907452,-1.05962702,-1.28407268,-1.2994745,-1.11057984,-1.14567709
5052,0.0,-0.194740154,-0.48356466200000003,-1.03069125,-1.21054377,-1.22675372,-1.0819683,-1.12027374
5053,0.0,-0.105555193,-0.262925701,-0.558995741,-0.652815402,-0.68627033,-0.584576513,-0.613530599
5054,0.0,-0.0635816009,-0.157744026,-0.335735596,-0.381313074,-0.40560446,-0.361689026,-0.39274910799999996
5055,0.0,-0.07176214269999999,-0.178809666,-0.379845363,-0.446834811,-0.474266413,-0.406298605,-0.439630154
5056,0.0,-0.0837974553,-0.20863268199999999,-0.44346699799999995,-0.481919569,-0.499711371,-0.49957199,-0.570530868
5057,0.0,-0.125261609,-0.312009982,-0.6636053820000001,-0.710749622,-0.7267746490000001,-0.7649877340000001,-0.848159322
5058,0.0,-0.117512794,-0.29148037600000004,-0.620886054,-0.670510305,-0.705218045,-0.711289085,-0.787832092
5059,0.0,-0.139359628,-0.346006782,-0.736974,-0.830385115,-0.926710478,-0.8204037479999999,-0.891204995
5060,0.0,-0.136353855,-0.337922757,-0.720214435,-0.798477586,-0.8826844559999999,-0.7968580740000001,-0.870820503
5061,0.0,-0.10640024599999999,-0.265660984,-0.564266661,-0.64706255,-0.731462191,-0.597099625,-0.620755937
5062,0.0,-0.08651725060000001,-0.21532404800000002,-0.457789933,-0.518440666,-0.572497231,-0.48348512,-0.506238217
5063,0.0,-0.0739815654,-0.183961326,-0.391180728,-0.44217907799999995,-0.475977188,-0.419491286,-0.44063032399999996
5064,0.0,-0.0484332154,-0.120365246,-0.255904417,-0.300801687,-0.335331441,-0.28125665899999996,-0.303695547
5065,0.0,-0.0813729633,-0.20258339399999997,-0.43060094600000004,-0.482439445,-0.512727344,-0.45342101100000004,-0.475418259
5066,0.0,-0.0623579777,-0.154713321,-0.329274238,-0.37082878399999997,-0.40429318200000003,-0.35241361600000004,-0.374044164
5067,0.0,-0.06719909660000001,-0.167743681,-0.35599698,-0.406969307,-0.441307766,-0.37671508200000003,-0.397874075
5068,0.0,-0.066032752,-0.164488849,-0.349427051,-0.425396664,-0.46472101299999996,-0.372770194,-0.395621812
5069,0.0,-0.130471643,-0.326432153,-0.693191697,-0.805078923,-0.8489854920000001,-0.717228511,-0.737719144
5070,0.0,-0.162767338,-0.406759035,-0.8647969809999999,-0.987984475,-1.03747302,-0.942936077,-1.04736441
5071,0.0,-0.19273817899999998,-0.47819831399999996,-1.01946973,-1.21817031,-1.24248788,-1.0824421,-1.16290755
5072,0.0,-0.170299498,-0.42263425,-0.900694436,-1.10560192,-1.12854893,-0.929151582,-0.9456705
5073,0.0,-0.136344112,-0.34067056100000004,-0.72388871,-0.81104283,-0.823096341,-0.807488267,-0.834599685
5074,0.0,-0.17203076,-0.427371547,-0.910511753,-1.06307902,-1.07813932,-0.98772284,-1.01770156
5075,0.0,-0.139473885,-0.34926553299999996,-0.7416106920000001,-0.835907961,-0.8468026,-0.813796878,-0.8401246529999999
5076,0.0,-0.0854857777,-0.21433556,-0.454182591,-0.48293877700000004,-0.497744675,-0.515962327,-0.537019194
5077,0.0,-0.0918611986,-0.229414006,-0.487061853,-0.534489464,-0.5639834970000001,-0.539768199,-0.565775598
5078,0.0,-0.09874594,-0.24616273800000002,-0.523107756,-0.5834485770000001,-0.62139465,-0.570419867,-0.594404819
5079,0.0,-0.109253705,-0.272235364,-0.5787458839999999,-0.6597294029999999,-0.68908264,-0.626782844,-0.647506705
5080,0.0,-0.19643331100000003,-0.48755612200000004,-1.03935037,-1.24890327,-1.28532532,-1.09107951,-1.11632567
5081,0.0,-0.139313827,-0.348996032,-0.740934619,-0.870747394,-0.9269623090000001,-0.7901739809999999,-0.821774977
5082,0.0,-0.11055844599999999,-0.27550072600000003,-0.585690652,-0.659262328,-0.7175170120000001,-0.638743617,-0.696609522
5083,0.0,-0.112400056,-0.279425941,-0.594627654,-0.663284097,-0.716053556,-0.6560338720000001,-0.7288401879999999
5084,0.0,-0.08694085900000001,-0.216183352,-0.459804641,-0.512625254,-0.552759035,-0.5027133570000001,-0.550186033
5085,0.0,-0.10677672,-0.26555391300000003,-0.564960801,-0.6306746329999999,-0.6786449990000001,-0.62786457,-0.6696475679999999
5086,0.0,-0.0886478275,-0.220856895,-0.469355621,-0.5170977929999999,-0.547180563,-0.511121067,-0.530302919
5087,0.0,-0.08965403150000001,-0.22339497600000002,-0.474729963,-0.5259413270000001,-0.555773442,-0.520819214,-0.538020246
5088,0.0,-0.0745045366,-0.18504446,-0.393702129,-0.44040543600000004,-0.476248014,-0.437053956,-0.456307179
5089,0.0,-0.0662171813,-0.164583987,-0.349999819,-0.40731751,-0.43817135700000004,-0.374070155,-0.39271854
5090,0.0,-0.058441713799999996,-0.14594564699999998,-0.309605425,-0.35077140000000007,-0.376433003,-0.33782313,-0.357868731
5091,0.0,-0.0638880382,-0.15906199699999998,-0.337969829,-0.385368628,-0.41842952299999997,-0.367008049,-0.38663536
